1.39599999999999994315658113919198513031005859375000e+02,2.09400000000000005684341886080801486968994140625000e+02,0.00000000000000000000000000000000000000000000000000e+00,1.92000000000000000000000000000000000000000000000000e+02,0.00000000000000000000000000000000000000000000000000e+00,1.04700000000000000000000000000000000000000000000000e+03,8.06899999999999977262632455676794052124023437500000e+02,3.60000000000000000000000000000000000000000000000000e+02
3.85000000000000000000000000000000000000000000000000e+02,0.00000000000000000000000000000000000000000000000000e+00,0.00000000000000000000000000000000000000000000000000e+00,1.86000000000000000000000000000000000000000000000000e+02,0.00000000000000000000000000000000000000000000000000e+00,9.66000000000000000000000000000000000000000000000000e+02,7.63000000000000000000000000000000000000000000000000e+02,1.00000000000000000000000000000000000000000000000000e+00
4.25000000000000000000000000000000000000000000000000e+02,1.06299999999999997157829056959599256515502929687500e+02,0.00000000000000000000000000000000000000000000000000e+00,1.53500000000000000000000000000000000000000000000000e+02,1.65000000000000000000000000000000000000000000000000e+01,8.52100000000000022737367544323205947875976562500000e+02,8.87100000000000022737367544323205947875976562500000e+02,5.60000000000000000000000000000000000000000000000000e+01
1.16000000000000000000000000000000000000000000000000e+02,1.73000000000000000000000000000000000000000000000000e+02,0.00000000000000000000000000000000000000000000000000e+00,1.92000000000000000000000000000000000000000000000000e+02,0.00000000000000000000000000000000000000000000000000e+00,9.09799999999999954525264911353588104248046875000000e+02,8.91899999999999977262632455676794052124023437500000e+02,2.80000000000000000000000000000000000000000000000000e+01
4.01800000000000011368683772161602973937988281250000e+02,9.47000000000000028421709430404007434844970703125000e+01,0.00000000000000000000000000000000000000000000000000e+00,1.47400000000000005684341886080801486968994140625000e+02,1.14000000000000003552713678800500929355621337890625e+01,9.46799999999999954525264911353588104248046875000000e+02,8.52100000000000022737367544323205947875976562500000e+02,3.00000000000000000000000000000000000000000000000000e+00
4.39000000000000000000000000000000000000000000000000e+02,1.77000000000000000000000000000000000000000000000000e+02,0.00000000000000000000000000000000000000000000000000e+00,1.86000000000000000000000000000000000000000000000000e+02,1.10999999999999996447286321199499070644378662109375e+01,8.84899999999999977262632455676794052124023437500000e+02,7.07899999999999977262632455676794052124023437500000e+02,7.00000000000000000000000000000000000000000000000000e+00
3.62600000000000022737367544323205947875976562500000e+02,1.89000000000000000000000000000000000000000000000000e+02,0.00000000000000000000000000000000000000000000000000e+00,1.64900000000000005684341886080801486968994140625000e+02,1.15999999999999996447286321199499070644378662109375e+01,9.44700000000000045474735088646411895751953125000000e+02,7.55799999999999954525264911353588104248046875000000e+02,7.00000000000000000000000000000000000000000000000000e+00
2.13500000000000000000000000000000000000000000000000e+02,0.00000000000000000000000000000000000000000000000000e+00,1.74240000000000009094947017729282379150390625000000e+02,1.59210000000000007958078640513122081756591796875000e+02,1.16600000000000001421085471520200371742248535156250e+01,1.04359999999999990905052982270717620849609375000000e+03,7.71899999999999977262632455676794052124023437500000e+02,2.80000000000000000000000000000000000000000000000000e+01
2.33810000000000002273736754432320594787597656250000e+02,0.00000000000000000000000000000000000000000000000000e+00,9.45799999999999982946974341757595539093017578125000e+01,1.97889999999999986357579473406076431274414062500000e+02,4.56700000000000017053025658242404460906982421875000e+00,9.47039999999999963620211929082870483398437500000000e+02,8.52159999999999968167685437947511672973632812500000e+02,1.00000000000000000000000000000000000000000000000000e+02
1.90340000000000003410605131648480892181396484375000e+02,0.00000000000000000000000000000000000000000000000000e+00,1.25180000000000006821210263296961784362792968750000e+02,1.66610000000000013642420526593923568725585937500000e+02,9.88000000000000078159700933611020445823669433593750e+00,1.07900000000000000000000000000000000000000000000000e+03,7.98899999999999977262632455676794052124023437500000e+02,1.00000000000000000000000000000000000000000000000000e+02
2.98000000000000000000000000000000000000000000000000e+02,0.00000000000000000000000000000000000000000000000000e+00,1.07000000000000000000000000000000000000000000000000e+02,1.64000000000000000000000000000000000000000000000000e+02,1.30000000000000000000000000000000000000000000000000e+01,9.53000000000000000000000000000000000000000000000000e+02,7.84000000000000000000000000000000000000000000000000e+02,2.80000000000000000000000000000000000000000000000000e+01
1.53000000000000000000000000000000000000000000000000e+02,2.39000000000000000000000000000000000000000000000000e+02,0.00000000000000000000000000000000000000000000000000e+00,2.00000000000000000000000000000000000000000000000000e+02,6.00000000000000000000000000000000000000000000000000e+00,1.00200000000000000000000000000000000000000000000000e+03,6.84000000000000000000000000000000000000000000000000e+02,2.80000000000000000000000000000000000000000000000000e+01
2.95709999999999979536369210109114646911621093750000e+02,0.00000000000000000000000000000000000000000000000000e+00,9.56400000000000005684341886080801486968994140625000e+01,1.71539999999999992041921359486877918243408203125000e+02,8.86999999999999921840299066388979554176330566406250e+00,9.55139999999999986357579473406076431274414062500000e+02,8.59200000000000045474735088646411895751953125000000e+02,5.60000000000000000000000000000000000000000000000000e+01
2.00000000000000000000000000000000000000000000000000e+02,0.00000000000000000000000000000000000000000000000000e+00,0.00000000000000000000000000000000000000000000000000e+00,1.80000000000000000000000000000000000000000000000000e+02,0.00000000000000000000000000000000000000000000000000e+00,1.12500000000000000000000000000000000000000000000000e+03,8.45000000000000000000000000000000000000000000000000e+02,7.00000000000000000000000000000000000000000000000000e+00
2.90199999999999988631316227838397026062011718750000e+02,1.93500000000000000000000000000000000000000000000000e+02,0.00000000000000000000000000000000000000000000000000e+00,1.85699999999999988631316227838397026062011718750000e+02,0.00000000000000000000000000000000000000000000000000e+00,9.98200000000000045474735088646411895751953125000000e+02,7.04299999999999954525264911353588104248046875000000e+02,2.80000000000000000000000000000000000000000000000000e+01
3.85000000000000000000000000000000000000000000000000e+02,0.00000000000000000000000000000000000000000000000000e+00,0.00000000000000000000000000000000000000000000000000e+00,1.86000000000000000000000000000000000000000000000000e+02,0.00000000000000000000000000000000000000000000000000e+00,9.66000000000000000000000000000000000000000000000000e+02,7.63000000000000000000000000000000000000000000000000e+02,2.80000000000000000000000000000000000000000000000000e+01
5.00000000000000000000000000000000000000000000000000e+02,0.00000000000000000000000000000000000000000000000000e+00,0.00000000000000000000000000000000000000000000000000e+00,2.00000000000000000000000000000000000000000000000000e+02,0.00000000000000000000000000000000000000000000000000e+00,1.12500000000000000000000000000000000000000000000000e+03,6.13000000000000000000000000000000000000000000000000e+02,7.00000000000000000000000000000000000000000000000000e+00
3.89899999999999977262632455676794052124023437500000e+02,1.89000000000000000000000000000000000000000000000000e+02,0.00000000000000000000000000000000000000000000000000e+00,1.45900000000000005684341886080801486968994140625000e+02,2.20000000000000000000000000000000000000000000000000e+01,9.44700000000000045474735088646411895751953125000000e+02,7.55799999999999954525264911353588104248046875000000e+02,7.00000000000000000000000000000000000000000000000000e+00
4.91000000000000000000000000000000000000000000000000e+02,2.60000000000000000000000000000000000000000000000000e+01,1.23000000000000000000000000000000000000000000000000e+02,2.10000000000000000000000000000000000000000000000000e+02,3.93000000000000015987211554602254182100296020507812e+00,8.82000000000000000000000000000000000000000000000000e+02,6.99000000000000000000000000000000000000000000000000e+02,2.80000000000000000000000000000000000000000000000000e+01
2.77000000000000000000000000000000000000000000000000e+02,0.00000000000000000000000000000000000000000000000000e+00,0.00000000000000000000000000000000000000000000000000e+00,1.91000000000000000000000000000000000000000000000000e+02,0.00000000000000000000000000000000000000000000000000e+00,9.68000000000000000000000000000000000000000000000000e+02,8.56000000000000000000000000000000000000000000000000e+02,9.00000000000000000000000000000000000000000000000000e+01
1.22599999999999994315658113919198513031005859375000e+02,1.83900000000000005684341886080801486968994140625000e+02,0.00000000000000000000000000000000000000000000000000e+00,2.03500000000000000000000000000000000000000000000000e+02,0.00000000000000000000000000000000000000000000000000e+00,9.58200000000000045474735088646411895751953125000000e+02,8.00100000000000022737367544323205947875976562500000e+02,9.00000000000000000000000000000000000000000000000000e+01
3.59000000000000000000000000000000000000000000000000e+02,1.90000000000000000000000000000000000000000000000000e+01,1.41000000000000000000000000000000000000000000000000e+02,1.54000000000000000000000000000000000000000000000000e+02,1.09100000000000001421085471520200371742248535156250e+01,9.42000000000000000000000000000000000000000000000000e+02,8.01000000000000000000000000000000000000000000000000e+02,2.80000000000000000000000000000000000000000000000000e+01
3.13000000000000000000000000000000000000000000000000e+02,1.61000000000000000000000000000000000000000000000000e+02,0.00000000000000000000000000000000000000000000000000e+00,1.78000000000000000000000000000000000000000000000000e+02,1.00000000000000000000000000000000000000000000000000e+01,9.17000000000000000000000000000000000000000000000000e+02,7.59000000000000000000000000000000000000000000000000e+02,2.80000000000000000000000000000000000000000000000000e+01
3.32500000000000000000000000000000000000000000000000e+02,1.42500000000000000000000000000000000000000000000000e+02,0.00000000000000000000000000000000000000000000000000e+00,2.28000000000000000000000000000000000000000000000000e+02,0.00000000000000000000000000000000000000000000000000e+00,9.32000000000000000000000000000000000000000000000000e+02,5.94000000000000000000000000000000000000000000000000e+02,2.80000000000000000000000000000000000000000000000000e+01
1.48500000000000000000000000000000000000000000000000e+02,1.39400000000000005684341886080801486968994140625000e+02,1.08599999999999994315658113919198513031005859375000e+02,1.92699999999999988631316227838397026062011718750000e+02,6.09999999999999964472863211994990706443786621093750e+00,8.92399999999999977262632455676794052124023437500000e+02,7.80000000000000000000000000000000000000000000000000e+02,2.80000000000000000000000000000000000000000000000000e+01
2.84000000000000000000000000000000000000000000000000e+02,1.19700000000000002842170943040400743484497070312500e+02,0.00000000000000000000000000000000000000000000000000e+00,1.68300000000000011368683772161602973937988281250000e+02,7.20000000000000017763568394002504646778106689453125e+00,9.70399999999999977262632455676794052124023437500000e+02,7.94200000000000045474735088646411895751953125000000e+02,2.80000000000000000000000000000000000000000000000000e+01
3.97000000000000000000000000000000000000000000000000e+02,0.00000000000000000000000000000000000000000000000000e+00,0.00000000000000000000000000000000000000000000000000e+00,1.86000000000000000000000000000000000000000000000000e+02,0.00000000000000000000000000000000000000000000000000e+00,1.04000000000000000000000000000000000000000000000000e+03,7.34000000000000000000000000000000000000000000000000e+02,2.80000000000000000000000000000000000000000000000000e+01
3.15000000000000000000000000000000000000000000000000e+02,1.37000000000000000000000000000000000000000000000000e+02,0.00000000000000000000000000000000000000000000000000e+00,1.45000000000000000000000000000000000000000000000000e+02,5.90000000000000035527136788005009293556213378906250e+00,1.13000000000000000000000000000000000000000000000000e+03,7.45000000000000000000000000000000000000000000000000e+02,2.80000000000000000000000000000000000000000000000000e+01
1.94680000000000006821210263296961784362792968750000e+02,0.00000000000000000000000000000000000000000000000000e+00,1.00519999999999996020960679743438959121704101562500e+02,1.70169999999999987494447850622236728668212890625000e+02,7.48000000000000042632564145606011152267456054687500e+00,9.98000000000000000000000000000000000000000000000000e+02,9.01799999999999954525264911353588104248046875000000e+02,1.40000000000000000000000000000000000000000000000000e+01
1.81379999999999995452526491135358810424804687500000e+02,0.00000000000000000000000000000000000000000000000000e+00,1.67009999999999990905052982270717620849609375000000e+02,1.69590000000000003410605131648480892181396484375000e+02,7.55999999999999960920149533194489777088165283203125e+00,1.05559999999999990905052982270717620849609375000000e+03,7.77799999999999954525264911353588104248046875000000e+02,3.00000000000000000000000000000000000000000000000000e+00
3.62600000000000022737367544323205947875976562500000e+02,1.89000000000000000000000000000000000000000000000000e+02,0.00000000000000000000000000000000000000000000000000e+00,1.64900000000000005684341886080801486968994140625000e+02,1.15999999999999996447286321199499070644378662109375e+01,9.44700000000000045474735088646411895751953125000000e+02,7.55799999999999954525264911353588104248046875000000e+02,5.60000000000000000000000000000000000000000000000000e+01
1.73000000000000000000000000000000000000000000000000e+02,1.16000000000000000000000000000000000000000000000000e+02,0.00000000000000000000000000000000000000000000000000e+00,1.92000000000000000000000000000000000000000000000000e+02,0.00000000000000000000000000000000000000000000000000e+00,9.46799999999999954525264911353588104248046875000000e+02,8.56799999999999954525264911353588104248046875000000e+02,3.00000000000000000000000000000000000000000000000000e+00
1.73539999999999992041921359486877918243408203125000e+02,5.00499999999999971578290569595992565155029296875000e+01,1.73530000000000001136868377216160297393798828125000e+02,1.64770000000000010231815394945442676544189453125000e+02,6.46999999999999975131004248396493494510650634765625e+00,1.00620000000000004547473508864641189575195312500000e+03,7.93500000000000000000000000000000000000000000000000e+02,5.60000000000000000000000000000000000000000000000000e+01
1.36000000000000000000000000000000000000000000000000e+02,1.62000000000000000000000000000000000000000000000000e+02,1.26000000000000000000000000000000000000000000000000e+02,1.72000000000000000000000000000000000000000000000000e+02,1.00000000000000000000000000000000000000000000000000e+01,9.23000000000000000000000000000000000000000000000000e+02,7.64000000000000000000000000000000000000000000000000e+02,2.80000000000000000000000000000000000000000000000000e+01
2.36900000000000005684341886080801486968994140625000e+02,9.17000000000000028421709430404007434844970703125000e+01,7.15000000000000000000000000000000000000000000000000e+01,2.46900000000000005684341886080801486968994140625000e+02,6.00000000000000000000000000000000000000000000000000e+00,8.52899999999999977262632455676794052124023437500000e+02,6.95399999999999977262632455676794052124023437500000e+02,2.80000000000000000000000000000000000000000000000000e+01
2.77050000000000011368683772161602973937988281250000e+02,0.00000000000000000000000000000000000000000000000000e+00,9.73900000000000005684341886080801486968994140625000e+01,1.60599999999999994315658113919198513031005859375000e+02,1.18300000000000000710542735760100185871124267578125e+01,9.73899999999999977262632455676794052124023437500000e+02,8.75610000000000013642420526593923568725585937500000e+02,1.00000000000000000000000000000000000000000000000000e+02
3.50000000000000000000000000000000000000000000000000e+02,0.00000000000000000000000000000000000000000000000000e+00,0.00000000000000000000000000000000000000000000000000e+00,2.03000000000000000000000000000000000000000000000000e+02,0.00000000000000000000000000000000000000000000000000e+00,9.74000000000000000000000000000000000000000000000000e+02,7.75000000000000000000000000000000000000000000000000e+02,1.40000000000000000000000000000000000000000000000000e+01
2.52099999999999994315658113919198513031005859375000e+02,9.70999999999999943156581139191985130310058593750000e+01,7.55999999999999943156581139191985130310058593750000e+01,1.93800000000000011368683772161602973937988281250000e+02,8.30000000000000071054273576010018587112426757812500e+00,8.35500000000000000000000000000000000000000000000000e+02,8.21399999999999977262632455676794052124023437500000e+02,2.80000000000000000000000000000000000000000000000000e+01
1.33099999999999994315658113919198513031005859375000e+02,2.10199999999999988631316227838397026062011718750000e+02,0.00000000000000000000000000000000000000000000000000e+00,1.95699999999999988631316227838397026062011718750000e+02,3.10000000000000008881784197001252323389053344726562e+00,9.49399999999999977262632455676794052124023437500000e+02,7.95299999999999954525264911353588104248046875000000e+02,2.80000000000000000000000000000000000000000000000000e+01
4.24000000000000000000000000000000000000000000000000e+02,2.20000000000000000000000000000000000000000000000000e+01,1.32000000000000000000000000000000000000000000000000e+02,1.78000000000000000000000000000000000000000000000000e+02,8.48000000000000042632564145606011152267456054687500e+00,8.22000000000000000000000000000000000000000000000000e+02,7.50000000000000000000000000000000000000000000000000e+02,5.60000000000000000000000000000000000000000000000000e+01
2.88399999999999977262632455676794052124023437500000e+02,1.21000000000000000000000000000000000000000000000000e+02,0.00000000000000000000000000000000000000000000000000e+00,1.77400000000000005684341886080801486968994140625000e+02,7.00000000000000000000000000000000000000000000000000e+00,9.07899999999999977262632455676794052124023437500000e+02,8.29500000000000000000000000000000000000000000000000e+02,2.80000000000000000000000000000000000000000000000000e+01
2.03500000000000000000000000000000000000000000000000e+02,3.05300000000000011368683772161602973937988281250000e+02,0.00000000000000000000000000000000000000000000000000e+00,2.03500000000000000000000000000000000000000000000000e+02,0.00000000000000000000000000000000000000000000000000e+00,9.63399999999999977262632455676794052124023437500000e+02,6.30000000000000000000000000000000000000000000000000e+02,7.00000000000000000000000000000000000000000000000000e+00
5.40000000000000000000000000000000000000000000000000e+02,0.00000000000000000000000000000000000000000000000000e+00,0.00000000000000000000000000000000000000000000000000e+00,1.73000000000000000000000000000000000000000000000000e+02,0.00000000000000000000000000000000000000000000000000e+00,1.12500000000000000000000000000000000000000000000000e+03,6.13000000000000000000000000000000000000000000000000e+02,1.40000000000000000000000000000000000000000000000000e+01
2.61899999999999977262632455676794052124023437500000e+02,1.10500000000000000000000000000000000000000000000000e+02,8.60999999999999943156581139191985130310058593750000e+01,1.95400000000000005684341886080801486968994140625000e+02,5.00000000000000000000000000000000000000000000000000e+00,8.95200000000000045474735088646411895751953125000000e+02,7.32600000000000022737367544323205947875976562500000e+02,2.80000000000000000000000000000000000000000000000000e+01
4.25000000000000000000000000000000000000000000000000e+02,1.06299999999999997157829056959599256515502929687500e+02,0.00000000000000000000000000000000000000000000000000e+00,1.53500000000000000000000000000000000000000000000000e+02,1.65000000000000000000000000000000000000000000000000e+01,8.52100000000000022737367544323205947875976562500000e+02,8.87100000000000022737367544323205947875976562500000e+02,9.10000000000000000000000000000000000000000000000000e+01
3.88600000000000022737367544323205947875976562500000e+02,9.70999999999999943156581139191985130310058593750000e+01,0.00000000000000000000000000000000000000000000000000e+00,1.57900000000000005684341886080801486968994140625000e+02,1.20999999999999996447286321199499070644378662109375e+01,8.52100000000000022737367544323205947875976562500000e+02,9.25700000000000045474735088646411895751953125000000e+02,5.60000000000000000000000000000000000000000000000000e+01
1.53099999999999994315658113919198513031005859375000e+02,1.45000000000000000000000000000000000000000000000000e+02,1.13000000000000000000000000000000000000000000000000e+02,1.78500000000000000000000000000000000000000000000000e+02,8.00000000000000000000000000000000000000000000000000e+00,8.67200000000000045474735088646411895751953125000000e+02,8.24000000000000000000000000000000000000000000000000e+02,2.80000000000000000000000000000000000000000000000000e+01
1.52699999999999988631316227838397026062011718750000e+02,1.44699999999999988631316227838397026062011718750000e+02,0.00000000000000000000000000000000000000000000000000e+00,1.78099999999999994315658113919198513031005859375000e+02,8.00000000000000000000000000000000000000000000000000e+00,9.99700000000000045474735088646411895751953125000000e+02,8.22200000000000045474735088646411895751953125000000e+02,2.80000000000000000000000000000000000000000000000000e+01
1.72379999999999995452526491135358810424804687500000e+02,1.36099999999999994315658113919198513031005859375000e+01,1.72370000000000004547473508864641189575195312500000e+02,1.56759999999999990905052982270717620849609375000000e+02,4.13999999999999968025576890795491635799407958984375e+00,1.00629999999999995452526491135358810424804687500000e+03,8.56399999999999977262632455676794052124023437500000e+02,1.40000000000000000000000000000000000000000000000000e+01
1.66800000000000011368683772161602973937988281250000e+02,2.50199999999999988631316227838397026062011718750000e+02,0.00000000000000000000000000000000000000000000000000e+00,2.03500000000000000000000000000000000000000000000000e+02,0.00000000000000000000000000000000000000000000000000e+00,9.75600000000000022737367544323205947875976562500000e+02,6.92600000000000022737367544323205947875976562500000e+02,2.80000000000000000000000000000000000000000000000000e+01
1.67349999999999994315658113919198513031005859375000e+02,1.29900000000000005684341886080801486968994140625000e+02,1.28620000000000004547473508864641189575195312500000e+02,1.75460000000000007958078640513122081756591796875000e+02,7.79000000000000003552713678800500929355621337890625e+00,1.00629999999999995452526491135358810424804687500000e+03,7.46600000000000022737367544323205947875976562500000e+02,5.60000000000000000000000000000000000000000000000000e+01
5.40000000000000000000000000000000000000000000000000e+02,0.00000000000000000000000000000000000000000000000000e+00,0.00000000000000000000000000000000000000000000000000e+00,1.62000000000000000000000000000000000000000000000000e+02,2.50000000000000000000000000000000000000000000000000e+00,1.04000000000000000000000000000000000000000000000000e+03,6.76000000000000000000000000000000000000000000000000e+02,2.80000000000000000000000000000000000000000000000000e+01
4.46000000000000000000000000000000000000000000000000e+02,2.40000000000000000000000000000000000000000000000000e+01,7.90000000000000000000000000000000000000000000000000e+01,1.62000000000000000000000000000000000000000000000000e+02,1.16400000000000005684341886080801486968994140625000e+01,9.67000000000000000000000000000000000000000000000000e+02,7.12000000000000000000000000000000000000000000000000e+02,3.00000000000000000000000000000000000000000000000000e+00
1.53000000000000000000000000000000000000000000000000e+02,1.45000000000000000000000000000000000000000000000000e+02,0.00000000000000000000000000000000000000000000000000e+00,1.78000000000000000000000000000000000000000000000000e+02,8.00000000000000000000000000000000000000000000000000e+00,1.00000000000000000000000000000000000000000000000000e+03,8.22000000000000000000000000000000000000000000000000e+02,2.80000000000000000000000000000000000000000000000000e+01
3.31000000000000000000000000000000000000000000000000e+02,0.00000000000000000000000000000000000000000000000000e+00,0.00000000000000000000000000000000000000000000000000e+00,1.92000000000000000000000000000000000000000000000000e+02,0.00000000000000000000000000000000000000000000000000e+00,9.78000000000000000000000000000000000000000000000000e+02,8.25000000000000000000000000000000000000000000000000e+02,7.00000000000000000000000000000000000000000000000000e+00
2.12069999999999993178789736703038215637207031250000e+02,0.00000000000000000000000000000000000000000000000000e+00,1.21620000000000004547473508864641189575195312500000e+02,1.80310000000000002273736754432320594787597656250000e+02,5.69000000000000039079850466805510222911834716796875e+00,1.05759999999999990905052982270717620849609375000000e+03,7.79320000000000050022208597511053085327148437500000e+02,1.00000000000000000000000000000000000000000000000000e+02
4.25000000000000000000000000000000000000000000000000e+02,1.06299999999999997157829056959599256515502929687500e+02,0.00000000000000000000000000000000000000000000000000e+00,1.53500000000000000000000000000000000000000000000000e+02,1.65000000000000000000000000000000000000000000000000e+01,8.52100000000000022737367544323205947875976562500000e+02,8.87100000000000022737367544323205947875976562500000e+02,2.80000000000000000000000000000000000000000000000000e+01
3.97000000000000000000000000000000000000000000000000e+02,0.00000000000000000000000000000000000000000000000000e+00,0.00000000000000000000000000000000000000000000000000e+00,1.85699999999999988631316227838397026062011718750000e+02,0.00000000000000000000000000000000000000000000000000e+00,1.04059999999999990905052982270717620849609375000000e+03,7.34299999999999954525264911353588104248046875000000e+02,7.00000000000000000000000000000000000000000000000000e+00
3.62600000000000022737367544323205947875976562500000e+02,1.89000000000000000000000000000000000000000000000000e+02,0.00000000000000000000000000000000000000000000000000e+00,1.64900000000000005684341886080801486968994140625000e+02,1.15999999999999996447286321199499070644378662109375e+01,9.44700000000000045474735088646411895751953125000000e+02,7.55799999999999954525264911353588104248046875000000e+02,9.10000000000000000000000000000000000000000000000000e+01
2.95800000000000011368683772161602973937988281250000e+02,0.00000000000000000000000000000000000000000000000000e+00,0.00000000000000000000000000000000000000000000000000e+00,1.85699999999999988631316227838397026062011718750000e+02,0.00000000000000000000000000000000000000000000000000e+00,1.09140000000000009094947017729282379150390625000000e+03,7.69299999999999954525264911353588104248046875000000e+02,7.00000000000000000000000000000000000000000000000000e+00
1.73810000000000002273736754432320594787597656250000e+02,9.33700000000000045474735088646411895751953125000000e+01,1.59900000000000005684341886080801486968994140625000e+02,1.72340000000000003410605131648480892181396484375000e+02,9.73000000000000042632564145606011152267456054687500e+00,1.00720000000000004547473508864641189575195312500000e+03,7.46600000000000022737367544323205947875976562500000e+02,3.00000000000000000000000000000000000000000000000000e+00
4.80000000000000000000000000000000000000000000000000e+02,0.00000000000000000000000000000000000000000000000000e+00,0.00000000000000000000000000000000000000000000000000e+00,1.92000000000000000000000000000000000000000000000000e+02,0.00000000000000000000000000000000000000000000000000e+00,9.36200000000000045474735088646411895751953125000000e+02,7.12200000000000045474735088646411895751953125000000e+02,2.80000000000000000000000000000000000000000000000000e+01
1.90000000000000000000000000000000000000000000000000e+02,1.90000000000000000000000000000000000000000000000000e+02,0.00000000000000000000000000000000000000000000000000e+00,2.28000000000000000000000000000000000000000000000000e+02,0.00000000000000000000000000000000000000000000000000e+00,9.32000000000000000000000000000000000000000000000000e+02,6.70000000000000000000000000000000000000000000000000e+02,2.80000000000000000000000000000000000000000000000000e+01
3.97000000000000000000000000000000000000000000000000e+02,0.00000000000000000000000000000000000000000000000000e+00,0.00000000000000000000000000000000000000000000000000e+00,1.85000000000000000000000000000000000000000000000000e+02,0.00000000000000000000000000000000000000000000000000e+00,1.04000000000000000000000000000000000000000000000000e+03,7.34000000000000000000000000000000000000000000000000e+02,2.80000000000000000000000000000000000000000000000000e+01
3.74000000000000000000000000000000000000000000000000e+02,1.89199999999999988631316227838397026062011718750000e+02,0.00000000000000000000000000000000000000000000000000e+00,1.70099999999999994315658113919198513031005859375000e+02,1.00999999999999996447286321199499070644378662109375e+01,9.26100000000000022737367544323205947875976562500000e+02,7.56700000000000045474735088646411895751953125000000e+02,5.60000000000000000000000000000000000000000000000000e+01
2.77189999999999997726263245567679405212402343750000e+02,9.78199999999999931787897367030382156372070312500000e+01,2.44600000000000008526512829121202230453491210937500e+01,1.60699999999999988631316227838397026062011718750000e+02,1.11899999999999995026200849679298698902130126953125e+01,1.06170000000000004547473508864641189575195312500000e+03,7.82460000000000036379788070917129516601562500000000e+02,2.80000000000000000000000000000000000000000000000000e+01
2.22360000000000013642420526593923568725585937500000e+02,0.00000000000000000000000000000000000000000000000000e+00,9.66700000000000017053025658242404460906982421875000e+01,1.89289999999999992041921359486877918243408203125000e+02,4.45999999999999996447286321199499070644378662109375e+00,9.67080000000000040927261579781770706176757812500000e+02,8.70320000000000050022208597511053085327148437500000e+02,1.40000000000000000000000000000000000000000000000000e+01
4.25000000000000000000000000000000000000000000000000e+02,1.06299999999999997157829056959599256515502929687500e+02,0.00000000000000000000000000000000000000000000000000e+00,1.53500000000000000000000000000000000000000000000000e+02,1.65000000000000000000000000000000000000000000000000e+01,8.52100000000000022737367544323205947875976562500000e+02,8.87100000000000022737367544323205947875976562500000e+02,9.10000000000000000000000000000000000000000000000000e+01
1.90680000000000006821210263296961784362792968750000e+02,0.00000000000000000000000000000000000000000000000000e+00,1.25400000000000005684341886080801486968994140625000e+02,1.62139999999999986357579473406076431274414062500000e+02,7.76999999999999957367435854393988847732543945312500e+00,1.09000000000000000000000000000000000000000000000000e+03,8.04009999999999990905052982270717620849609375000000e+02,1.00000000000000000000000000000000000000000000000000e+02
3.59000000000000000000000000000000000000000000000000e+02,1.90000000000000000000000000000000000000000000000000e+01,1.41000000000000000000000000000000000000000000000000e+02,1.54000000000000000000000000000000000000000000000000e+02,1.09100000000000001421085471520200371742248535156250e+01,9.42000000000000000000000000000000000000000000000000e+02,8.01000000000000000000000000000000000000000000000000e+02,3.00000000000000000000000000000000000000000000000000e+00
1.55000000000000000000000000000000000000000000000000e+02,1.84000000000000000000000000000000000000000000000000e+02,1.43000000000000000000000000000000000000000000000000e+02,1.94000000000000000000000000000000000000000000000000e+02,9.00000000000000000000000000000000000000000000000000e+00,8.80000000000000000000000000000000000000000000000000e+02,6.99000000000000000000000000000000000000000000000000e+02,2.80000000000000000000000000000000000000000000000000e+01
2.36000000000000000000000000000000000000000000000000e+02,0.00000000000000000000000000000000000000000000000000e+00,0.00000000000000000000000000000000000000000000000000e+00,1.94000000000000000000000000000000000000000000000000e+02,0.00000000000000000000000000000000000000000000000000e+00,9.68000000000000000000000000000000000000000000000000e+02,8.85000000000000000000000000000000000000000000000000e+02,2.80000000000000000000000000000000000000000000000000e+01
3.49000000000000000000000000000000000000000000000000e+02,0.00000000000000000000000000000000000000000000000000e+00,0.00000000000000000000000000000000000000000000000000e+00,1.92000000000000000000000000000000000000000000000000e+02,0.00000000000000000000000000000000000000000000000000e+00,1.04700000000000000000000000000000000000000000000000e+03,8.06899999999999977262632455676794052124023437500000e+02,3.00000000000000000000000000000000000000000000000000e+00
4.24000000000000000000000000000000000000000000000000e+02,2.20000000000000000000000000000000000000000000000000e+01,1.32000000000000000000000000000000000000000000000000e+02,1.78000000000000000000000000000000000000000000000000e+02,8.48000000000000042632564145606011152267456054687500e+00,8.22000000000000000000000000000000000000000000000000e+02,7.50000000000000000000000000000000000000000000000000e+02,7.00000000000000000000000000000000000000000000000000e+00
1.92000000000000000000000000000000000000000000000000e+02,2.88000000000000000000000000000000000000000000000000e+02,0.00000000000000000000000000000000000000000000000000e+00,1.92000000000000000000000000000000000000000000000000e+02,0.00000000000000000000000000000000000000000000000000e+00,9.29799999999999954525264911353588104248046875000000e+02,7.16100000000000022737367544323205947875976562500000e+02,7.00000000000000000000000000000000000000000000000000e+00
1.36000000000000000000000000000000000000000000000000e+02,1.96000000000000000000000000000000000000000000000000e+02,9.80000000000000000000000000000000000000000000000000e+01,1.99000000000000000000000000000000000000000000000000e+02,6.00000000000000000000000000000000000000000000000000e+00,8.47000000000000000000000000000000000000000000000000e+02,7.83000000000000000000000000000000000000000000000000e+02,2.80000000000000000000000000000000000000000000000000e+01
